SK_ID_CURR,TARGET
278423,0.12409004117136854
278432,0.07435856946848195
278436,0.0720823390570257
278455,0.07046769224288302
278461,0.13804515875957146
278469,0.09288176557684409
278482,0.08158683746120786
278487,0.09921717574401051
278493,0.061219655119574265
278501,0.1019640711638969
278508,0.10759957354606167
278511,0.08877243158995671
278519,0.06297736170247159
278526,0.06530708988526407
278530,0.08420242596937985
278533,0.08236826509858867
278539,0.08195783270159472
278545,0.08207797598188137
278556,0.07756845197375951
278559,0.07221943071924597
278587,0.09330710200207343
278601,0.11061436247590858
278603,0.09111131424072984
278604,0.11881967612513313
278605,0.07528210782116702
278606,0.05610447488506167
278613,0.06296268171159158
278616,0.09989320281777876
278618,0.09639010382852066
278632,0.08992056703997614
278633,0.08111239239138707
278637,0.06036858006222425
278645,0.08259203124602481
278649,0.10295512172798736
278653,0.09002507860646534
278662,0.09814231005816797
278673,0.07377194058934451
278700,0.07852588695379623
278703,0.07000207812601114
278704,0.06970636553158538
278723,0.09065384521429942
278725,0.07331011491445294
278730,0.08368999183597657
278750,0.06482719630351745
278765,0.06998227853772582
278770,0.060089139958833866
278779,0.08542315392446324
278787,0.06368635068373517
278791,0.09599103898907364
278804,0.0745499009163807
278807,0.08478059991341055
278810,0.08714859030971077
278812,0.08738664084831503
278815,0.12539242277096066
278821,0.13366254555648693
278825,0.10273791865996969
278832,0.0951079095044046
278836,0.10097068016888036
278838,0.08375825939859095
278840,0.10819360046466647
278844,0.10722095481545174
278862,0.05111437642950355
278863,0.08154228101644898
278871,0.12318744010683297
278875,0.06649699954514593
278892,0.09923803161096892
278899,0.07066773380458721
278903,0.051175221638227304
278909,0.06819204070940384
278913,0.12703760766576563
278931,0.05764600025722656
278932,0.09286433199386117
278933,0.05026883653549268
278937,0.114301183432195
278952,0.06702416410208459
278954,0.05851396173170172
278960,0.09999490367805157
278967,0.10061344760542
278968,0.08337259149012888
278972,0.09424101622471087
278976,0.07705110805985405
278982,0.07690526350377716
278983,0.06768095637578471
279001,0.08550802817463424
279015,0.06513437987223963
279018,0.08620704272748957
279035,0.08917190381667832
279040,0.11377965174830944
279043,0.08542500936997345
279046,0.09751387421241316
279061,0.10052685472988762
279063,0.08969858146367012
279065,0.07040579241184299
279068,0.06952859814658807
279070,0.08355431602358486
279074,0.08674324064820114
279076,0.06767445634899949
279086,0.07219388572707136
279095,0.059634392186959206
279107,0.07434559150615676
279108,0.1164245257331374
279109,0.061156674534689225
279110,0.12474044537522307
279111,0.08369132125169763
279129,0.07897245584798958
279134,0.098941628805423
279137,0.08020883838094421
279142,0.12668329778850207
279146,0.04488576492854638
279153,0.03602387397127207
279157,0.08691613279845958
279165,0.06257165152974198
279166,0.07334386539268041
279172,0.10658585235048823
279173,0.09756904791639279
279174,0.09011681778882882
279179,0.08609238604473492
279182,0.08181383710804058
279186,0.06820547442020351
279187,0.05979162261282923
279189,0.08754674137996003
279201,0.0628477411768158
279202,0.10391867194943956
279213,0.0674151328294446
279214,0.06560421638029919
279217,0.055020363787522016
279230,0.09703639472124247
279232,0.09148581828059382
279233,0.06048958772050027
279235,0.058860271361620316
279250,0.09523215876942343
279252,0.07759461249509794
279257,0.1122800271155272
279265,0.10195736385324038
279266,0.08646716439303893
279279,0.08832663037580347
279281,0.05622240197874558
279282,0.06689658272476862
279285,0.07943082822607325
279286,0.06831361375323576
279297,0.07039072481555515
279300,0.08966231836945063
279318,0.059919881299211566
279324,0.057508311693905516
279334,0.06790520646258096
279335,0.0670817845217852
279336,0.09666129141460286
279341,0.09347883962741495
279342,0.1195969297490647
279353,0.08061198740058782
279357,0.11405206883423326
279371,0.10343722668491201
279376,0.07568067109765515
279391,0.10252269997348329
279392,0.08411820334131584
279402,0.11367165952872284
279406,0.12023694524076219
279408,0.08362733987963716
279434,0.08255577970278821
279439,0.07476930690760156
279448,0.08232333286383924
279450,0.10299577995672235
279456,0.057648428734415016
279461,0.07347201761673615
279466,0.04769208982120923
279470,0.09272230289962852
279471,0.059977713012395045
279493,0.05557850687425712
279500,0.07890325296775681
279506,0.06616993262209343
279512,0.10380045956201299
279519,0.11129196847057025
279533,0.075383340843265
279549,0.04971253633150149
279551,0.14269842899773205
279556,0.060225534764171175
279557,0.06200088347759882
279558,0.08776245988459734
279566,0.1023835500390471
279592,0.09063077672653547
279595,0.12238649818382304
279604,0.10120499840297004
279608,0.07140089021921396
279614,0.10591087067988404
279618,0.09747276906064004
279622,0.06944203822251792
279648,0.11075622141339557
279652,0.08478880638115022
279653,0.11842190022418757
279679,0.06679298800565293
279690,0.11113646539108418
279691,0.0948253451169395
279694,0.08080326546677798
279698,0.09812818831464451
279702,0.07412538523662764
279712,0.07825193526357468
279713,0.11477856377579462
279715,0.05928367682234801
279725,0.06322327726439955
279727,0.09865507168606712
279733,0.07972380229683373
279742,0.07596376141841153
279748,0.0621396866757235
279754,0.06286372784560888
279756,0.09823877994209394
279776,0.10575419141226822
279778,0.07641218285017598
279779,0.057740843467794005
279782,0.1519552196914226
279793,0.06560521866906775
279794,0.07167895855988385
279804,0.1238112427607829
279810,0.05808218215751945
279817,0.11884682821536717
279828,0.05192386414881717
279830,0.07555275956369928
279831,0.07213307676896695
279834,0.08437391190019773
279835,0.08105704259739173
279840,0.04391374864597037
279847,0.07345030435672245
279852,0.0902179533963435
279854,0.09612043346224398
279856,0.0811282346697223
279859,0.08507290674186938
279862,0.051029316197872085
279876,0.10787214735484421
279878,0.08107940281620885
279889,0.06526875811899684
279894,0.07560352577385958
279897,0.05470800840959676
279903,0.10157915596465053
279904,0.05346712530120281
279906,0.10154300567109735
279909,0.1297374648808325
279922,0.1285470022044819
279925,0.0778537258579151
279939,0.08597393228397493
279940,0.10117160613348114
279942,0.06936306503043456
279948,0.043411031134713056
279952,0.054256664169333065
279960,0.08249941268107246
279968,0.07698667105273273
279969,0.07393876605389926
279977,0.15495683935490948
279980,0.08797959814501598
279994,0.07638730779974863
279997,0.1042348183847692
279998,0.12243122655063692
280007,0.09686555386758237
280009,0.14583045989239488
280010,0.09904961853448227
280020,0.06515997095665932
280021,0.06475835452099991
280022,0.12287386187010638
280052,0.0734791338477751
280058,0.10280063621405526
280074,0.10247142739442613
280076,0.06373063900209586
280085,0.12161298592296245
280091,0.09436217164760695
280095,0.05274682052852392
280107,0.12797735808819777
280116,0.10282328076774963
280140,0.1193951866289585
280144,0.08591762636746147
280156,0.08933651888269255
280177,0.05966117214294282
280191,0.04362814297478616
280205,0.07957110059110468
280226,0.10375637758059966
280230,0.06019932823007916
280234,0.05745257890807369
280264,0.050529913022546315
280274,0.08214923496685643
280298,0.08205899504703147
280299,0.08106731513977333
280300,0.10933856495013158
280301,0.06817339991271885
280308,0.05334824094083478
280317,0.07080600819189474
280319,0.06913254598357249
280322,0.07915119790469599
280342,0.0761522797034681
280348,0.10043872809916564
280350,0.06825677137489429
280353,0.09569603617256103
280366,0.09232131399213782
280372,0.09096060066410566
280374,0.06436402124667166
280376,0.1322251188485871
280381,0.07481151990512522
280384,0.056095888072054054
280388,0.058559336084563124
280397,0.13374811103370074
280401,0.06616258822245316
280409,0.13596945441205027
280413,0.07499302454277547
280422,0.15051245772977542
280424,0.12004534166632497
280426,0.08394165068382158
280429,0.11199082814741768
280430,0.11999117859671264
280435,0.09072467907957446
280444,0.07883014375153342
280450,0.10698868494918201
280455,0.1251283503375375
280459,0.06231529378692894
280462,0.09633926189925761
280466,0.13533162247031982
280470,0.060893194509557096
280473,0.09103330828221559
280517,0.09813429398125484
280524,0.1251058221640894
280527,0.08310056543680228
280531,0.06627242703728473
280548,0.0916021067708067
280558,0.18038521702607024
280563,0.08091086923749834
280598,0.12120673891724534
280599,0.08496086146582643
280603,0.11425544984532315
280607,0.06991873180338873
280610,0.09273440372478158
280612,0.08481976901940434
280625,0.08641342330280918
280631,0.08165341214190594
280650,0.09805468890137288
280653,0.15304279757090658
280657,0.09676300263269924
280669,0.05744543012260174
280675,0.08022636663552109
280679,0.1049919651727074
280685,0.05616972218458039
280691,0.09268220344028515
280693,0.06571819301289582
280706,0.0916789418275265
280714,0.057815073137877364
280719,0.08723808552216103
280724,0.09807256733485636
280725,0.06144614596470643
280737,0.09075073162815847
280738,0.09145195654017627
280744,0.08179615869356083
280746,0.09690234762907055
280760,0.1057364765261717
280772,0.14967092127606157
280777,0.1036588904767293
280784,0.06423035014855885
280785,0.07271675444336209
280791,0.05204299123581227
280793,0.06124450215427729
280794,0.06799102039654474
280800,0.11152805724475823
280805,0.052429392724205715
280806,0.07620150155781379
280815,0.09764676909365035
280823,0.07819802069136773
280831,0.08239012711170624
280832,0.07300594655057739
280841,0.09248654874233367
280845,0.06949095020525137
280846,0.06514338151323763
280854,0.08877077161111059
280857,0.040681390609003595
280861,0.0701429891431843
280862,0.08497417645562973
280867,0.10866507729353213
280877,0.05900283768660964
280879,0.08818329668115144
280890,0.06430139420500351
280891,0.08642739340498386
280903,0.1656209251708941
280916,0.07737666972446627
280929,0.06635038098927133
280934,0.06676251237256015
280941,0.13424555037127422
280947,0.06804061677404491
280962,0.05370763508252849
280963,0.0644238913334361
280966,0.06286582743696702
280967,0.0857137123225133
280971,0.1359231631842518
281005,0.06875542581462067
281007,0.08608086533472438
281008,0.06894858826537875
281009,0.05962743390143253
281016,0.05630655950448674
281024,0.09144410967183128
281039,0.11497002988802094
281045,0.0603718930197634
281054,0.10376247561269061
281055,0.0655824047971626
281056,0.1103665240982282
281068,0.09077152437708486
281092,0.06859514271990318
281094,0.07742788614607672
281118,0.11649202597250563
281133,0.06674157682140629
281137,0.058160152815912344
281164,0.07789975993139615
281176,0.04880250875794208
281177,0.08494498020996889
281184,0.07406639785685078
281187,0.12931786843778514
281192,0.07300297224897877
281195,0.09752666951676726
281220,0.06671913449653384
281222,0.08462537996974917
281227,0.06281824662841694
281234,0.06433525812510618
281251,0.07430328937851273
281278,0.09061968420041415
281298,0.09249020848851902
281303,0.11686975901893888
281306,0.16590738206197453
281314,0.0534570873127864
281320,0.06880139249949835
281322,0.09586984447582543
281337,0.08580429804695397
281347,0.0601253387960268
281357,0.05927302075505637
281362,0.08442370089259268
281365,0.07545622842662879
281366,0.07030789606891127
281367,0.06560743171040063
281373,0.09252655498910649
281376,0.05495877070469759
281400,0.15310439722686575
281417,0.0804696377513113
281420,0.0478047793019835
281422,0.09167958057824455
281435,0.09073773008164653
281439,0.05350425662758892
281448,0.06831734967335558
281451,0.09244696969698787
281453,0.059413243255724155
281482,0.06113368249864779
281494,0.07847072152189126
281514,0.08698830857105583
281515,0.05983000613260989
281542,0.09636298310689775
281556,0.08015779099122383
281568,0.10791296547155414
281592,0.0987480338598849
281593,0.046405532248072145
281607,0.07081482391410553
281613,0.07266463712031411
281618,0.09226221093993321
281620,0.08084898302401448
281628,0.11532471676102278
281629,0.0855688380698967
281633,0.054105124549373385
281634,0.08785535809221055
281642,0.06630693744422474
281643,0.055114422666359075
281653,0.08996789789887577
281661,0.07379035308762796
281671,0.07545383979051672
281675,0.07803874040128093
281684,0.05347145777032382
281692,0.10602006239121976
281697,0.0809502858952086
281730,0.06888879443905328
281731,0.09301592570478691
281734,0.12049009571604843
281737,0.0713433027816652
281750,0.12443440781466675
281752,0.10812651400848847
281764,0.07452176385221694
281782,0.07027207832210366
281791,0.1125517762122917
281793,0.13690939816587716
281795,0.13815274903523106
281824,0.09493316712459299
281831,0.08941883164037419
281845,0.06483228500220412
281848,0.06943667682492405
281854,0.08329448365027302
281855,0.11417396532421496
281867,0.06223624777206358
281873,0.08244932343557122
281875,0.048990376062928324
281876,0.1247981073805099
281881,0.07989278525685223
281905,0.07597923376765585
281906,0.06883710712504854
281907,0.06455494403152665
281914,0.0980586676191327
281929,0.0913809396541886
281936,0.13827817532411837
281938,0.08119949323671415
281940,0.05886611388470038
281941,0.08009046969542218
281950,0.06757500816623757
281954,0.08843774086778333
281955,0.09559988375062929
281956,0.11863826726092375
281957,0.06960528306309326
281968,0.11041132283986539
281972,0.13889723358967807
281974,0.07018043036606297
281987,0.05992496921482211
281996,0.1043876650328974
281998,0.059223568305562226
282002,0.06544305811611348
